lat,lon,hour,month,time,value
28.475,77.01,4,10,2024-10-12 04:00:00,89.98
28.475,77.01,5,10,2024-10-12 05:00:00,89.37
28.475,77.01,6,10,2024-10-12 06:00:00,93.79
28.475,77.01,7,10,2024-10-12 07:00:00,124.0
28.475,77.01,8,10,2024-10-12 08:00:00,114.73
28.475,77.01,9,10,2024-10-12 09:00:00,96.01
28.475,77.01,10,10,2024-10-12 10:00:00,71.32
28.475,77.01,11,10,2024-10-12 11:00:00,59.5
28.475,77.01,12,10,2024-10-12 12:00:00,52.92
28.475,77.01,13,10,2024-10-12 13:00:00,44.18
28.475,77.01,14,10,2024-10-12 14:00:00,35.45
28.475,77.01,15,10,2024-10-12 15:00:00,35.84
28.475,77.01,16,10,2024-10-12 16:00:00,35.43
28.475,77.01,17,10,2024-10-12 17:00:00,35.37
28.475,77.01,18,10,2024-10-12 18:00:00,41.11
28.475,77.01,19,10,2024-10-12 19:00:00,75.12
28.475,77.01,20,10,2024-10-12 20:00:00,93.08
28.475,77.01,21,10,2024-10-12 21:00:00,138.37
28.475,77.01,22,10,2024-10-12 22:00:00,195.87
28.475,77.01,23,10,2024-10-12 23:00:00,184.52
28.475,77.01,0,10,2024-10-13 00:00:00,145.9
28.475,77.01,1,10,2024-10-13 01:00:00,126.63
28.475,77.01,2,10,2024-10-13 02:00:00,99.54
28.475,77.01,3,10,2024-10-13 03:00:00,111.67
28.475,77.01,4,10,2024-10-13 04:00:00,108.4
28.475,77.01,5,10,2024-10-13 05:00:00,111.9
28.475,77.01,6,10,2024-10-13 06:00:00,120.27
28.475,77.01,7,10,2024-10-13 07:00:00,149.85
28.475,77.01,8,10,2024-10-13 08:00:00,153.8
28.475,77.01,9,10,2024-10-13 09:00:00,146.06
28.475,77.01,10,10,2024-10-13 10:00:00,112.18
28.475,77.01,11,10,2024-10-13 11:00:00,100.47
28.475,77.01,12,10,2024-10-13 12:00:00,76.16
28.475,77.01,13,10,2024-10-13 13:00:00,49.09
28.475,77.01,14,10,2024-10-13 14:00:00,40.65
28.475,77.01,15,10,2024-10-13 15:00:00,27.77
28.475,77.01,16,10,2024-10-13 16:00:00,27.18
28.475,77.01,17,10,2024-10-13 17:00:00,28.05
28.475,77.01,18,10,2024-10-13 18:00:00,39.68
28.475,77.01,19,10,2024-10-13 19:00:00,100.65
28.475,77.01,20,10,2024-10-13 20:00:00,104.56
28.475,77.01,21,10,2024-10-13 21:00:00,139.63
28.475,77.01,22,10,2024-10-13 22:00:00,152.72
28.475,77.01,23,10,2024-10-13 23:00:00,148.79
28.475,77.01,0,10,2024-10-14 00:00:00,133.83
28.475,77.01,1,10,2024-10-14 01:00:00,148.08
28.475,77.01,2,10,2024-10-14 02:00:00,124.31
28.475,77.01,3,10,2024-10-14 03:00:00,120.42
28.475,77.01,4,10,2024-10-14 04:00:00,117.3
28.475,77.01,5,10,2024-10-14 05:00:00,124.68
28.475,77.01,6,10,2024-10-14 06:00:00,132.78
28.475,77.01,7,10,2024-10-14 07:00:00,185.62
28.475,77.01,8,10,2024-10-14 08:00:00,172.17
28.475,77.01,9,10,2024-10-14 09:00:00,126.09
28.475,77.01,10,10,2024-10-14 10:00:00,114.57
28.475,77.01,11,10,2024-10-14 11:00:00,107.52
28.475,77.01,12,10,2024-10-14 12:00:00,90.2
28.475,77.01,13,10,2024-10-14 13:00:00,66.89
28.475,77.01,14,10,2024-10-14 14:00:00,35.75
28.475,77.01,15,10,2024-10-14 15:00:00,34.84
28.475,77.01,16,10,2024-10-14 16:00:00,32.3
28.475,77.01,17,10,2024-10-14 17:00:00,27.06
28.475,77.01,18,10,2024-10-14 18:00:00,38.35
28.475,77.01,19,10,2024-10-14 19:00:00,61.41
28.475,77.01,20,10,2024-10-14 20:00:00,134.28
28.475,77.01,21,10,2024-10-14 21:00:00,150.02
28.475,77.01,22,10,2024-10-14 22:00:00,150.03
28.475,77.01,23,10,2024-10-14 23:00:00,140.07
28.475,77.01,0,10,2024-10-15 00:00:00,113.35
28.475,77.01,1,10,2024-10-15 01:00:00,92.84
28.475,77.01,2,10,2024-10-15 02:00:00,102.06
28.475,77.01,3,10,2024-10-15 03:00:00,112.07
28.475,77.01,4,10,2024-10-15 04:00:00,100.27
28.475,77.01,5,10,2024-10-15 05:00:00,87.49
28.475,77.01,6,10,2024-10-15 06:00:00,111.49
28.475,77.01,7,10,2024-10-15 07:00:00,162.12
28.475,77.01,8,10,2024-10-15 08:00:00,113.21
28.475,77.01,9,10,2024-10-15 09:00:00,99.47
28.475,77.01,10,10,2024-10-15 10:00:00,102.72
28.475,77.01,11,10,2024-10-15 11:00:00,82.69
28.475,77.01,12,10,2024-10-15 12:00:00,55.15
28.475,77.01,13,10,2024-10-15 13:00:00,59.86
28.475,77.01,14,10,2024-10-15 14:00:00,42.84
28.475,77.01,15,10,2024-10-15 15:00:00,44.35
28.475,77.01,16,10,2024-10-15 16:00:00,44.68
28.475,77.01,17,10,2024-10-15 17:00:00,41.74
28.475,77.01,18,10,2024-10-15 18:00:00,55.2
28.475,77.01,19,10,2024-10-15 19:00:00,115.58
28.475,77.01,20,10,2024-10-15 20:00:00,145.9
28.475,77.01,21,10,2024-10-15 21:00:00,181.94
28.475,77.01,22,10,2024-10-15 22:00:00,162.82
28.475,77.01,23,10,2024-10-15 23:00:00,152.1
28.475,77.01,0,10,2024-10-16 00:00:00,121.37
28.475,77.01,1,10,2024-10-16 01:00:00,113.65
28.475,77.01,2,10,2024-10-16 02:00:00,129.92
28.475,77.01,3,10,2024-10-16 03:00:00,143.13
28.475,77.01,4,10,2024-10-16 04:00:00,144.41
28.475,77.01,5,10,2024-10-16 05:00:00,144.15
28.475,77.01,6,10,2024-10-16 06:00:00,170.08
28.475,77.01,7,10,2024-10-16 07:00:00,191.21
28.475,77.01,8,10,2024-10-16 08:00:00,182.93
28.475,77.01,9,10,2024-10-16 09:00:00,104.8
28.475,77.01,10,10,2024-10-16 10:00:00,92.32
28.475,77.01,11,10,2024-10-16 11:00:00,73.77
28.475,77.01,12,10,2024-10-16 12:00:00,62.69
28.475,77.01,13,10,2024-10-16 13:00:00,59.09
28.475,77.01,14,10,2024-10-16 14:00:00,49.99
28.475,77.01,15,10,2024-10-16 15:00:00,39.09
28.475,77.01,16,10,2024-10-16 16:00:00,34.58
28.475,77.01,17,10,2024-10-16 17:00:00,54.56
28.475,77.01,18,10,2024-10-16 18:00:00,105.93
28.475,77.01,19,10,2024-10-16 19:00:00,117.82
28.475,77.01,20,10,2024-10-16 20:00:00,168.02
28.475,77.01,21,10,2024-10-16 21:00:00,166.62
28.475,77.01,22,10,2024-10-16 22:00:00,122.49
28.475,77.01,23,10,2024-10-16 23:00:00,120.44
28.475,77.01,0,10,2024-10-17 00:00:00,127.36
28.475,77.01,1,10,2024-10-17 01:00:00,140.37
28.475,77.01,2,10,2024-10-17 02:00:00,142.21
28.475,77.01,3,10,2024-10-17 03:00:00,138.54
28.475,77.01,4,10,2024-10-17 04:00:00,144.49
28.475,77.01,5,10,2024-10-17 05:00:00,159.09
28.475,77.01,6,10,2024-10-17 06:00:00,173.89
28.475,77.01,7,10,2024-10-17 07:00:00,222.22
28.475,77.01,8,10,2024-10-17 08:00:00,231.28
28.475,77.01,9,10,2024-10-17 09:00:00,151.51
28.475,77.01,10,10,2024-10-17 10:00:00,99.48
28.475,77.01,11,10,2024-10-17 11:00:00,84.88
28.475,77.01,12,10,2024-10-17 12:00:00,68.09
28.475,77.01,13,10,2024-10-17 13:00:00,56.24
28.475,77.01,14,10,2024-10-17 14:00:00,43.8
28.475,77.01,15,10,2024-10-17 15:00:00,42.7
28.475,77.01,16,10,2024-10-17 16:00:00,35.2
28.475,77.01,17,10,2024-10-17 17:00:00,34.2
28.475,77.01,18,10,2024-10-17 18:00:00,57.17
28.475,77.01,19,10,2024-10-17 19:00:00,90.2
28.475,77.01,20,10,2024-10-17 20:00:00,111.63
28.475,77.01,21,10,2024-10-17 21:00:00,136.17
28.475,77.01,22,10,2024-10-17 22:00:00,150.61
28.475,77.01,23,10,2024-10-17 23:00:00,154.4
28.475,77.01,0,10,2024-10-18 00:00:00,149.52
28.475,77.01,1,10,2024-10-18 01:00:00,148.08
28.475,77.01,2,10,2024-10-18 02:00:00,152.08
28.475,77.01,3,10,2024-10-18 03:00:00,235.54
28.475,77.01,4,10,2024-10-18 04:00:00,193.54
28.475,77.01,5,10,2024-10-18 05:00:00,168.59
28.475,77.01,6,10,2024-10-18 06:00:00,174.04
28.475,77.01,7,10,2024-10-18 07:00:00,194.87
28.475,77.01,8,10,2024-10-18 08:00:00,224.19
28.475,77.01,9,10,2024-10-18 09:00:00,271.03
28.475,77.01,10,10,2024-10-18 10:00:00,166.65
28.475,77.01,11,10,2024-10-18 11:00:00,128.74
28.475,77.01,12,10,2024-10-18 12:00:00,92.19
28.475,77.01,13,10,2024-10-18 13:00:00,66.66
28.475,77.01,14,10,2024-10-18 14:00:00,51.75
28.475,77.01,15,10,2024-10-18 15:00:00,42.33
28.475,77.01,16,10,2024-10-18 16:00:00,38.61
28.475,77.01,17,10,2024-10-18 17:00:00,34.78
28.475,77.01,18,10,2024-10-18 18:00:00,58.67
28.475,77.01,19,10,2024-10-18 19:00:00,82.61
28.475,77.01,20,10,2024-10-18 20:00:00,108.8
28.475,77.01,21,10,2024-10-18 21:00:00,155.92
28.475,77.01,22,10,2024-10-18 22:00:00,167.35
28.475,77.01,23,10,2024-10-18 23:00:00,161.73
28.475,77.01,0,10,2024-10-19 00:00:00,152.69
28.475,77.01,1,10,2024-10-19 01:00:00,143.34
28.475,77.01,2,10,2024-10-19 02:00:00,133.32
28.475,77.01,3,10,2024-10-19 03:00:00,130.74
28.475,77.01,4,10,2024-10-19 04:00:00,147.87
28.475,77.01,5,10,2024-10-19 05:00:00,135.98
28.475,77.01,6,10,2024-10-19 06:00:00,139.02
28.475,77.01,7,10,2024-10-19 07:00:00,185.05
28.475,77.01,8,10,2024-10-19 08:00:00,232.88
28.475,77.01,9,10,2024-10-19 09:00:00,236.14
28.475,77.01,10,10,2024-10-19 10:00:00,118.64
28.475,77.01,11,10,2024-10-19 11:00:00,71.13
28.475,77.01,12,10,2024-10-19 12:00:00,48.32
28.475,77.01,13,10,2024-10-19 13:00:00,43.88
28.475,77.01,14,10,2024-10-19 14:00:00,34.82
28.475,77.01,15,10,2024-10-19 15:00:00,27.85
28.475,77.01,16,10,2024-10-19 16:00:00,30.36
28.475,77.01,17,10,2024-10-19 17:00:00,35.5
28.475,77.01,18,10,2024-10-19 18:00:00,43.88
28.475,77.01,19,10,2024-10-19 19:00:00,74.63
28.475,77.01,20,10,2024-10-19 20:00:00,115.6
28.475,77.01,21,10,2024-10-19 21:00:00,183.49
28.475,77.01,22,10,2024-10-19 22:00:00,155.51
28.475,77.01,23,10,2024-10-19 23:00:00,142.92
28.475,77.01,0,10,2024-10-20 00:00:00,138.4
28.475,77.01,1,10,2024-10-20 01:00:00,138.69
28.475,77.01,2,10,2024-10-20 02:00:00,148.95
28.475,77.01,3,10,2024-10-20 03:00:00,138.49
28.475,77.01,4,10,2024-10-20 04:00:00,124.33
28.475,77.01,5,10,2024-10-20 05:00:00,154.47
28.475,77.01,6,10,2024-10-20 06:00:00,168.5
28.475,77.01,7,10,2024-10-20 07:00:00,201.09
28.475,77.01,8,10,2024-10-20 08:00:00,233.05
28.475,77.01,9,10,2024-10-20 09:00:00,180.04
28.475,77.01,10,10,2024-10-20 10:00:00,159.62
28.475,77.01,11,10,2024-10-20 11:00:00,142.25
28.475,77.01,12,10,2024-10-20 12:00:00,141.89
28.475,77.01,13,10,2024-10-20 13:00:00,124.73
28.475,77.01,14,10,2024-10-20 14:00:00,107.12
28.475,77.01,15,10,2024-10-20 15:00:00,94.93
28.475,77.01,16,10,2024-10-20 16:00:00,86.91
28.475,77.01,17,10,2024-10-20 17:00:00,88.03
28.475,77.01,18,10,2024-10-20 18:00:00,109.49
28.475,77.01,19,10,2024-10-20 19:00:00,153.93
28.475,77.01,20,10,2024-10-20 20:00:00,184.11
28.475,77.01,21,10,2024-10-20 21:00:00,215.97
28.475,77.01,22,10,2024-10-20 22:00:00,222.45
28.475,77.01,23,10,2024-10-20 23:00:00,184.86
28.475,77.01,0,10,2024-10-21 00:00:00,193.0
28.475,77.01,1,10,2024-10-21 01:00:00,197.3
28.475,77.01,2,10,2024-10-21 02:00:00,218.7
28.475,77.01,3,10,2024-10-21 03:00:00,228.86
28.475,77.01,4,10,2024-10-21 04:00:00,232.27
28.475,77.01,5,10,2024-10-21 05:00:00,287.45
28.475,77.01,6,10,2024-10-21 06:00:00,250.76
28.475,77.01,7,10,2024-10-21 07:00:00,281.62
28.475,77.01,8,10,2024-10-21 08:00:00,328.0
28.475,77.01,9,10,2024-10-21 09:00:00,267.61
28.475,77.01,10,10,2024-10-21 10:00:00,201.47
28.475,77.01,11,10,2024-10-21 11:00:00,148.87
28.475,77.01,12,10,2024-10-21 12:00:00,120.31
28.475,77.01,13,10,2024-10-21 13:00:00,109.51
28.475,77.01,14,10,2024-10-21 14:00:00,104.56
28.475,77.01,15,10,2024-10-21 15:00:00,98.72
28.475,77.01,16,10,2024-10-21 16:00:00,104.69
28.475,77.01,17,10,2024-10-21 17:00:00,101.77
28.475,77.01,18,10,2024-10-21 18:00:00,132.79
28.475,77.01,19,10,2024-10-21 19:00:00,173.92
28.475,77.01,20,10,2024-10-21 20:00:00,189.47
28.475,77.01,21,10,2024-10-21 21:00:00,198.37
28.475,77.01,22,10,2024-10-21 22:00:00,196.95
28.475,77.01,23,10,2024-10-21 23:00:00,197.2
28.475,77.01,0,10,2024-10-22 00:00:00,217.54
28.475,77.01,1,10,2024-10-22 01:00:00,233.26
28.475,77.01,2,10,2024-10-22 02:00:00,232.53
28.475,77.01,3,10,2024-10-22 03:00:00,237.31
28.475,77.01,4,10,2024-10-22 04:00:00,242.7
28.475,77.01,5,10,2024-10-22 05:00:00,198.36
28.475,77.01,6,10,2024-10-22 06:00:00,180.81
28.475,77.01,7,10,2024-10-22 07:00:00,270.39
28.475,77.01,8,10,2024-10-22 08:00:00,268.99
28.475,77.01,9,10,2024-10-22 09:00:00,234.13
28.475,77.01,10,10,2024-10-22 10:00:00,243.95
28.475,77.01,11,10,2024-10-22 11:00:00,215.29
28.475,77.01,12,10,2024-10-22 12:00:00,155.34
28.475,77.01,13,10,2024-10-22 13:00:00,133.35
28.475,77.01,14,10,2024-10-22 14:00:00,111.9
28.475,77.01,15,10,2024-10-22 15:00:00,112.46
28.475,77.01,16,10,2024-10-22 16:00:00,118.29
28.475,77.01,17,10,2024-10-22 17:00:00,124.19
28.475,77.01,18,10,2024-10-22 18:00:00,148.84
28.475,77.01,19,10,2024-10-22 19:00:00,170.38
28.475,77.01,20,10,2024-10-22 20:00:00,193.7
28.475,77.01,21,10,2024-10-22 21:00:00,216.99
28.475,77.01,22,10,2024-10-22 22:00:00,271.19
28.475,77.01,23,10,2024-10-22 23:00:00,277.56
28.475,77.01,0,10,2024-10-23 00:00:00,307.95
28.475,77.01,1,10,2024-10-23 01:00:00,312.89
28.475,77.01,2,10,2024-10-23 02:00:00,329.82
28.475,77.01,3,10,2024-10-23 03:00:00,355.38
28.475,77.01,4,10,2024-10-23 04:00:00,410.81
28.475,77.01,5,10,2024-10-23 05:00:00,433.82
28.475,77.01,6,10,2024-10-23 06:00:00,400.12
28.475,77.01,7,10,2024-10-23 07:00:00,417.24
28.475,77.01,8,10,2024-10-23 08:00:00,439.39
28.475,77.01,9,10,2024-10-23 09:00:00,456.56
28.475,77.01,10,10,2024-10-23 10:00:00,402.13
28.475,77.01,11,10,2024-10-23 11:00:00,342.59
28.475,77.01,12,10,2024-10-23 12:00:00,237.1
28.475,77.01,13,10,2024-10-23 13:00:00,171.21
28.475,77.01,14,10,2024-10-23 14:00:00,160.74
28.475,77.01,15,10,2024-10-23 15:00:00,142.35
28.475,77.01,16,10,2024-10-23 16:00:00,135.98
28.475,77.01,17,10,2024-10-23 17:00:00,139.64
28.475,77.01,18,10,2024-10-23 18:00:00,148.52
28.475,77.01,19,10,2024-10-23 19:00:00,192.3
28.475,77.01,20,10,2024-10-23 20:00:00,202.07
28.475,77.01,21,10,2024-10-23 21:00:00,212.81
28.475,77.01,22,10,2024-10-23 22:00:00,226.59
28.475,77.01,23,10,2024-10-23 23:00:00,238.56
28.475,77.01,0,10,2024-10-24 00:00:00,244.93
28.475,77.01,1,10,2024-10-24 01:00:00,276.21
28.475,77.01,2,10,2024-10-24 02:00:00,275.03
28.475,77.01,3,10,2024-10-24 03:00:00,313.26
28.475,77.01,4,10,2024-10-24 04:00:00,317.08
28.475,77.01,5,10,2024-10-24 05:00:00,308.55
28.475,77.01,6,10,2024-10-24 06:00:00,294.05
28.475,77.01,7,10,2024-10-24 07:00:00,297.28
28.475,77.01,8,10,2024-10-24 08:00:00,288.41
28.475,77.01,9,10,2024-10-24 09:00:00,276.02
28.475,77.01,10,10,2024-10-24 10:00:00,222.95
28.475,77.01,11,10,2024-10-24 11:00:00,153.85
28.475,77.01,12,10,2024-10-24 12:00:00,132.48
28.475,77.01,13,10,2024-10-24 13:00:00,104.66
28.475,77.01,14,10,2024-10-24 14:00:00,101.5
28.475,77.01,15,10,2024-10-24 15:00:00,90.99
28.475,77.01,16,10,2024-10-24 16:00:00,76.53
28.475,77.01,17,10,2024-10-24 17:00:00,81.37
28.475,77.01,18,10,2024-10-24 18:00:00,100.86
28.475,77.01,19,10,2024-10-24 19:00:00,126.89
28.475,77.01,20,10,2024-10-24 20:00:00,149.79
28.475,77.01,21,10,2024-10-24 21:00:00,145.09
28.475,77.01,22,10,2024-10-24 22:00:00,137.9
28.475,77.01,23,10,2024-10-24 23:00:00,150.75
28.475,77.01,0,10,2024-10-25 00:00:00,168.32
28.475,77.01,1,10,2024-10-25 01:00:00,190.0
28.475,77.01,2,10,2024-10-25 02:00:00,202.67
28.475,77.01,3,10,2024-10-25 03:00:00,205.71
28.475,77.01,4,10,2024-10-25 04:00:00,210.76
28.475,77.01,5,10,2024-10-25 05:00:00,217.69
28.475,77.01,6,10,2024-10-25 06:00:00,226.64
28.475,77.01,7,10,2024-10-25 07:00:00,229.09
28.475,77.01,8,10,2024-10-25 08:00:00,218.94
28.475,77.01,9,10,2024-10-25 09:00:00,207.25
28.475,77.01,10,10,2024-10-25 10:00:00,174.01
28.475,77.01,11,10,2024-10-25 11:00:00,123.61
28.475,77.01,12,10,2024-10-25 12:00:00,70.4
28.475,77.01,13,10,2024-10-25 13:00:00,55.1
28.475,77.01,14,10,2024-10-25 14:00:00,40.86
28.475,77.01,15,10,2024-10-25 15:00:00,37.53
28.475,77.01,16,10,2024-10-25 16:00:00,160.16
28.475,77.01,17,10,2024-10-25 17:00:00,474.58
28.475,77.01,18,10,2024-10-25 18:00:00,555.96
28.475,77.01,19,10,2024-10-25 19:00:00,409.89
28.475,77.01,20,10,2024-10-25 20:00:00,380.44
28.475,77.01,21,10,2024-10-25 21:00:00,574.98
28.475,77.01,22,10,2024-10-25 22:00:00,764.5
28.475,77.01,0,10,2024-10-26 00:00:00,977.59
28.475,77.01,1,10,2024-10-26 01:00:00,991.9
28.475,77.01,3,10,2024-10-26 03:00:00,977.61
28.475,77.01,4,10,2024-10-26 04:00:00,955.42
28.475,77.01,5,10,2024-10-26 05:00:00,979.39
28.475,77.01,6,10,2024-10-26 06:00:00,961.51
28.475,77.01,7,10,2024-10-26 07:00:00,965.03
28.475,77.01,8,10,2024-10-26 08:00:00,670.65
28.475,77.01,13,10,2024-10-26 13:00:00,998.5
28.475,77.01,14,10,2024-10-26 14:00:00,890.52
28.475,77.01,15,10,2024-10-26 15:00:00,854.93
28.475,77.01,16,10,2024-10-26 16:00:00,21.5
28.475,77.01,18,10,2024-10-26 18:00:00,430.3
28.475,77.01,19,10,2024-10-26 19:00:00,146.8
28.475,77.01,15,7,2024-07-25 15:00:00,65.67
28.475,77.01,16,7,2024-07-25 16:00:00,44.63
28.475,77.01,17,7,2024-07-25 17:00:00,42.58
28.475,77.01,18,7,2024-07-25 18:00:00,48.11
28.475,77.01,19,7,2024-07-25 19:00:00,56.26
28.475,77.01,20,7,2024-07-25 20:00:00,80.48
28.475,77.01,21,7,2024-07-25 21:00:00,84.05
28.475,77.01,22,7,2024-07-25 22:00:00,72.83
28.475,77.01,23,7,2024-07-25 23:00:00,54.65
28.475,77.01,0,7,2024-07-26 00:00:00,62.64
28.475,77.01,1,7,2024-07-26 01:00:00,82.34
28.475,77.01,2,7,2024-07-26 02:00:00,74.62
28.475,77.01,3,7,2024-07-26 03:00:00,71.01
28.475,77.01,4,7,2024-07-26 04:00:00,42.36
28.475,77.01,5,7,2024-07-26 05:00:00,32.83
28.475,77.01,6,7,2024-07-26 06:00:00,40.54
28.475,77.01,7,7,2024-07-26 07:00:00,37.19
28.475,77.01,8,7,2024-07-26 08:00:00,40.7
28.475,77.01,9,7,2024-07-26 09:00:00,44.3
28.475,77.01,10,7,2024-07-26 10:00:00,41.91
28.475,77.01,11,7,2024-07-26 11:00:00,59.02
28.475,77.01,12,7,2024-07-26 12:00:00,71.19
28.475,77.01,13,7,2024-07-26 13:00:00,86.02
28.475,77.01,14,7,2024-07-26 14:00:00,82.59
28.475,77.01,15,7,2024-07-26 15:00:00,112.36
28.475,77.01,16,7,2024-07-26 16:00:00,76.9
28.475,77.01,17,7,2024-07-26 17:00:00,87.45
28.475,77.01,18,7,2024-07-26 18:00:00,107.38
28.475,77.01,19,7,2024-07-26 19:00:00,96.88
28.475,77.01,20,7,2024-07-26 20:00:00,106.03
28.475,77.01,21,7,2024-07-26 21:00:00,116.84
28.475,77.01,22,7,2024-07-26 22:00:00,127.77
28.475,77.01,23,7,2024-07-26 23:00:00,145.97
28.475,77.01,0,7,2024-07-27 00:00:00,139.52
28.475,77.01,1,7,2024-07-27 01:00:00,130.25
28.475,77.01,2,7,2024-07-27 02:00:00,132.82
28.475,77.01,3,7,2024-07-27 03:00:00,104.24
28.475,77.01,4,7,2024-07-27 04:00:00,91.98
28.475,77.01,5,7,2024-07-27 05:00:00,80.5
28.475,77.01,6,7,2024-07-27 06:00:00,62.42
28.475,77.01,7,7,2024-07-27 07:00:00,60.74
28.475,77.01,8,7,2024-07-27 08:00:00,44.84
28.475,77.01,9,7,2024-07-27 09:00:00,58.2
28.475,77.01,10,7,2024-07-27 10:00:00,85.49
28.475,77.01,11,7,2024-07-27 11:00:00,88.66
28.475,77.01,12,7,2024-07-27 12:00:00,110.75
28.475,77.01,13,7,2024-07-27 13:00:00,146.68
28.475,77.01,14,7,2024-07-27 14:00:00,138.68
28.475,77.01,15,7,2024-07-27 15:00:00,114.95
28.475,77.01,16,7,2024-07-27 16:00:00,143.78
28.475,77.01,17,7,2024-07-27 17:00:00,159.35
28.475,77.01,18,7,2024-07-27 18:00:00,76.71
28.475,77.01,19,7,2024-07-27 19:00:00,31.82
28.475,77.01,20,7,2024-07-27 20:00:00,39.0
28.475,77.01,21,7,2024-07-27 21:00:00,48.2
28.475,77.01,22,7,2024-07-27 22:00:00,56.51
28.475,77.01,23,7,2024-07-27 23:00:00,55.25
28.475,77.01,0,7,2024-07-28 00:00:00,73.25
28.475,77.01,1,7,2024-07-28 01:00:00,77.13
28.475,77.01,2,7,2024-07-28 02:00:00,58.84
28.475,77.01,3,7,2024-07-28 03:00:00,65.4
28.475,77.01,4,7,2024-07-28 04:00:00,77.25
28.475,77.01,5,7,2024-07-28 05:00:00,59.77
28.475,77.01,6,7,2024-07-28 06:00:00,57.8
28.475,77.01,7,7,2024-07-28 07:00:00,73.86
28.475,77.01,8,7,2024-07-28 08:00:00,84.2
28.475,77.01,9,7,2024-07-28 09:00:00,68.49
28.475,77.01,10,7,2024-07-28 10:00:00,54.27
28.475,77.01,11,7,2024-07-28 11:00:00,38.31
28.475,77.01,12,7,2024-07-28 12:00:00,37.38
28.475,77.01,13,7,2024-07-28 13:00:00,27.22
28.475,77.01,14,7,2024-07-28 14:00:00,26.07
28.475,77.01,15,7,2024-07-28 15:00:00,16.54
28.475,77.01,16,7,2024-07-28 16:00:00,17.18
28.475,77.01,17,7,2024-07-28 17:00:00,18.85
28.475,77.01,18,7,2024-07-28 18:00:00,18.34
28.475,77.01,19,7,2024-07-28 19:00:00,19.76
28.475,77.01,20,7,2024-07-28 20:00:00,26.96
28.475,77.01,21,7,2024-07-28 21:00:00,33.44
28.475,77.01,22,7,2024-07-28 22:00:00,31.69
28.475,77.01,23,7,2024-07-28 23:00:00,28.63
28.475,77.01,0,7,2024-07-29 00:00:00,25.36
28.475,77.01,1,7,2024-07-29 01:00:00,24.79
28.475,77.01,2,7,2024-07-29 02:00:00,21.67
28.475,77.01,3,7,2024-07-29 03:00:00,27.07
28.475,77.01,4,7,2024-07-29 04:00:00,30.04
28.475,77.01,5,7,2024-07-29 05:00:00,30.07
28.475,77.01,6,7,2024-07-29 06:00:00,40.33
28.475,77.01,7,7,2024-07-29 07:00:00,37.84
28.475,77.01,8,7,2024-07-29 08:00:00,50.57
28.475,77.01,9,7,2024-07-29 09:00:00,56.46
28.475,77.01,10,7,2024-07-29 10:00:00,60.46
28.475,77.01,11,7,2024-07-29 11:00:00,59.81
28.475,77.01,12,7,2024-07-29 12:00:00,56.45
28.475,77.01,13,7,2024-07-29 13:00:00,58.81
28.475,77.01,14,7,2024-07-29 14:00:00,58.71
28.475,77.01,15,7,2024-07-29 15:00:00,59.3
28.475,77.01,16,7,2024-07-29 16:00:00,48.84
28.475,77.01,17,7,2024-07-29 17:00:00,43.68
28.475,77.01,18,7,2024-07-29 18:00:00,42.06
28.475,77.01,19,7,2024-07-29 19:00:00,48.82
28.475,77.01,20,7,2024-07-29 20:00:00,44.29
28.475,77.01,21,7,2024-07-29 21:00:00,47.52
28.475,77.01,22,7,2024-07-29 22:00:00,63.44
28.475,77.01,23,7,2024-07-29 23:00:00,72.14
28.475,77.01,0,7,2024-07-30 00:00:00,71.7
28.475,77.01,1,7,2024-07-30 01:00:00,87.74
28.475,77.01,2,7,2024-07-30 02:00:00,96.24
28.475,77.01,3,7,2024-07-30 03:00:00,88.24
28.475,77.01,4,7,2024-07-30 04:00:00,77.44
28.475,77.01,5,7,2024-07-30 05:00:00,57.0
28.475,77.01,6,7,2024-07-30 06:00:00,46.84
28.475,77.01,7,7,2024-07-30 07:00:00,48.13
28.475,77.01,14,12,2024-12-10 14:00:00,63.35
28.475,77.01,15,12,2024-12-10 15:00:00,56.58
28.475,77.01,16,12,2024-12-10 16:00:00,53.53
28.475,77.01,17,12,2024-12-10 17:00:00,60.06
28.475,77.01,18,12,2024-12-10 18:00:00,89.65
28.475,77.01,19,12,2024-12-10 19:00:00,96.85
28.475,77.01,20,12,2024-12-10 20:00:00,104.33
28.475,77.01,21,12,2024-12-10 21:00:00,123.99
28.475,77.01,22,12,2024-12-10 22:00:00,158.65
28.475,77.01,23,12,2024-12-10 23:00:00,158.21
28.475,77.01,0,12,2024-12-11 00:00:00,127.62
28.475,77.01,1,12,2024-12-11 01:00:00,130.0
28.475,77.01,2,12,2024-12-11 02:00:00,134.64
28.475,77.01,3,12,2024-12-11 03:00:00,153.39
28.475,77.01,4,12,2024-12-11 04:00:00,165.57
28.475,77.01,5,12,2024-12-11 05:00:00,170.79
28.475,77.01,6,12,2024-12-11 06:00:00,190.82
28.475,77.01,7,12,2024-12-11 07:00:00,199.23
28.475,77.01,8,12,2024-12-11 08:00:00,225.34
28.475,77.01,9,12,2024-12-11 09:00:00,219.29
28.475,77.01,10,12,2024-12-11 10:00:00,196.14
28.475,77.01,11,12,2024-12-11 11:00:00,175.48
28.475,77.01,12,12,2024-12-11 12:00:00,136.65
28.475,77.01,13,12,2024-12-11 13:00:00,122.76
