lat,lon,hour,month,time,value
22.54,88.34,20,13,2024-01-28 20:00:00,96.46022343
22.54,88.34,21,13,2024-01-28 21:00:00,96.45165388
22.54,88.34,22,13,2024-01-28 22:00:00,96.64220494
22.54,88.34,23,13,2024-01-28 23:00:00,104.4825003
22.54,88.34,0,13,2024-01-29 00:00:00,106.4225884
22.54,88.34,1,13,2024-01-29 01:00:00,104.9156605
22.54,88.34,2,13,2024-01-29 02:00:00,105.055059
22.54,88.34,3,13,2024-01-29 03:00:00,109.8469361
22.54,88.34,4,13,2024-01-29 04:00:00,111.1597159
22.54,88.34,5,13,2024-01-29 05:00:00,111.4330493
22.54,88.34,6,13,2024-01-29 06:00:00,111.7998857
22.54,88.34,7,13,2024-01-29 07:00:00,115.4819441
22.54,88.34,8,13,2024-01-29 08:00:00,105.638673
22.54,88.34,9,13,2024-01-29 09:00:00,80.40958627
22.54,88.34,10,13,2024-01-29 10:00:00,72.28651149
22.54,88.34,11,13,2024-01-29 11:00:00,65.32768742
22.54,88.34,12,13,2024-01-29 12:00:00,69.30004581
22.54,88.34,13,13,2024-01-29 13:00:00,68.18851538
22.54,88.34,14,13,2024-01-29 14:00:00,71.46091441
22.54,88.34,15,13,2024-01-29 15:00:00,74.28436472
22.54,88.34,16,13,2024-01-29 16:00:00,76.73400368
22.54,88.34,17,13,2024-01-29 17:00:00,81.82049716
22.54,88.34,18,13,2024-01-29 18:00:00,84.59287948
22.54,88.34,19,13,2024-01-29 19:00:00,82.33027043
22.54,88.34,20,13,2024-01-29 20:00:00,83.13087743
22.54,88.34,21,13,2024-01-29 21:00:00,86.39337932
22.54,88.34,22,13,2024-01-29 22:00:00,91.1504036
22.54,88.34,23,13,2024-01-29 23:00:00,101.9376796
22.54,88.34,0,13,2024-01-30 00:00:00,114.4029127
22.54,88.34,1,13,2024-01-30 01:00:00,114.5741321
22.54,88.34,2,13,2024-01-30 02:00:00,112.2862832
22.54,88.34,3,13,2024-01-30 03:00:00,112.6358658
22.54,88.34,4,13,2024-01-30 04:00:00,114.8442899
22.54,88.34,5,13,2024-01-30 05:00:00,111.8830341
22.54,88.34,6,13,2024-01-30 06:00:00,110.0078471
22.54,88.34,7,13,2024-01-30 07:00:00,106.9473536
22.54,88.34,8,13,2024-01-30 08:00:00,101.4963992
22.54,88.34,9,13,2024-01-30 09:00:00,96.32363725
22.54,88.34,10,13,2024-01-30 10:00:00,95.02440456
22.54,88.34,11,13,2024-01-30 11:00:00,93.37311819
22.54,88.34,12,13,2024-01-30 12:00:00,91.42267899
22.54,88.34,13,13,2024-01-30 13:00:00,90.89977395
22.54,88.34,14,13,2024-01-30 14:00:00,90.30129961
22.54,88.34,15,13,2024-01-30 15:00:00,89.31353104
22.54,88.34,16,13,2024-01-30 16:00:00,90.84113216
22.54,88.34,17,13,2024-01-30 17:00:00,88.86341691
22.54,88.34,18,13,2024-01-30 18:00:00,95.26178765
22.54,88.34,19,13,2024-01-30 19:00:00,101.3275141
22.54,88.34,20,13,2024-01-30 20:00:00,105.1548213
22.54,88.34,21,13,2024-01-30 21:00:00,107.1205224
22.54,88.34,22,13,2024-01-30 22:00:00,106.4578645
22.54,88.34,23,13,2024-01-30 23:00:00,103.8778843
22.54,88.34,0,13,2024-01-31 00:00:00,101.7361304
22.54,88.34,1,13,2024-01-31 01:00:00,102.8176304
22.54,88.34,2,13,2024-01-31 02:00:00,104.5614098
22.54,88.34,3,13,2024-01-31 03:00:00,106.0545868
22.54,88.34,4,13,2024-01-31 04:00:00,110.2322824
22.54,88.34,5,13,2024-01-31 05:00:00,112.4474314
22.54,88.34,6,13,2024-01-31 06:00:00,113.7603374
22.54,88.34,7,13,2024-01-31 07:00:00,115.2763251
22.54,88.34,8,13,2024-01-31 08:00:00,113.6064609
22.54,88.34,9,13,2024-01-31 09:00:00,109.8748296
22.54,88.34,10,13,2024-01-31 10:00:00,102.9205985
22.54,88.34,11,13,2024-01-31 11:00:00,97.57146012
22.54,88.34,12,13,2024-01-31 12:00:00,94.45976685
22.54,88.34,13,13,2024-01-31 13:00:00,93.93115449
22.54,88.34,14,13,2024-01-31 14:00:00,94.79893017
22.54,88.34,15,13,2024-01-31 15:00:00,95.44155728
22.54,88.34,16,13,2024-01-31 16:00:00,98.67011876
22.54,88.34,17,13,2024-01-31 17:00:00,102.4823046
22.54,88.34,18,13,2024-01-31 18:00:00,109.1030659
22.54,88.34,19,13,2024-01-31 19:00:00,108.1922752
22.54,88.34,20,13,2024-01-31 20:00:00,107.9397971
22.54,88.34,21,13,2024-01-31 21:00:00,107.1671529
22.54,88.34,22,13,2024-01-31 22:00:00,109.6098553
22.54,88.34,23,13,2024-01-31 23:00:00,111.3592983
22.54,88.34,0,14,2024-02-01 00:00:00,112.5167487
